timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615555542145,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,742.3859121418188,500.55711392609896
1615555542426,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,742,501
1615555542440,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,742,507
1615555542456,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,740,519
1615555542472,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,735,534
1615555542489,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,723,568
1615555542505,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,702,616
1615555542523,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,664,691
1615555542540,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,622,740
1615555542556,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,575,740
1615555542573,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,530,740
1615555542589,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,498,740
1615555542606,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,474,737
1615555542623,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,450,719
1615555542639,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,430,701
1615555542656,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,424,695
1615555542672,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,422,690
1615555542689,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,422,687
1615555542706,4,5,1,1615555542145,1615555541622,1615555542145,false,410,626,150px,50px,422,681
1615555542723,4,5,1,1615555542145,1615555542723,1615555542145,true,410,626,150px,50px,425,673
1615555542740,4,5,1,1615555542145,1615555542723,1615555542145,true,410,626,150px,50px,428,667
1615555542756,4,5,1,1615555542145,1615555542723,1615555542145,true,410,626,150px,50px,432,664
1615555542772,4,5,1,1615555542145,1615555542723,1615555542145,true,410,626,150px,50px,432,662
1615555542872,4,5,1,1615555542145,1615555542723,1615555542145,true,410,626,150px,50px,436,662
1615555542889,4,5,1,1615555542145,1615555542723,1615555542145,true,410,626,150px,50px,439,662
1615555542905,4,5,1,1615555542145,1615555542723,1615555542145,true,410,626,150px,50px,440,662
1615555542922,4,5,1,1615555542145,1615555542723,1615555542145,true,410,626,150px,50px,441,662
1615555543137,4,5,1,1615555542145,1615555542723,1615555543137,true,410,626,150px,50px,441,662
1615555543137,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,284.6457135307562,715.7777478867205
1615555543458,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,284,713
1615555543472,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,284,707
1615555543489,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,284,695
1615555543505,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,275,663
1615555543522,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,263,628
1615555543539,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,251,598
1615555543555,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,242,571
1615555543572,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,234,547
1615555543589,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,228,524
1615555543605,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,219,503
1615555543623,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,213,486
1615555543639,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,205,471
1615555543656,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,203,466
1615555543672,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,203,464
1615555543689,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,203,462
1615555543705,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,203,460
1615555543721,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,203,458
1615555543805,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,203,456
1615555543856,4,5,2,1615555543137,1615555542723,1615555543137,false,137,406,150px,50px,204,456
1615555543872,4,5,2,1615555543137,1615555543872,1615555543137,true,137,406,150px,50px,205,454
1615555543888,4,5,2,1615555543137,1615555543872,1615555543137,true,137,406,150px,50px,206,452
1615555543905,4,5,2,1615555543137,1615555543872,1615555543137,true,137,406,150px,50px,207,447
1615555543921,4,5,2,1615555543137,1615555543872,1615555543137,true,137,406,150px,50px,210,447
1615555543939,4,5,2,1615555543137,1615555543872,1615555543137,true,137,406,150px,50px,210,445
1615555544105,4,5,2,1615555543137,1615555543872,1615555544104,true,137,406,150px,50px,210,445
1615555544105,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,727.5888604263721,40.29921312711669
1615555544321,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,727,37
1615555544338,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,727,31
1615555544389,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,757,2
1615555544405,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,811,1
1615555544422,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,827,1
1615555544438,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,833,1
1615555544455,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,831,1
1615555544471,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,807,1
1615555544488,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,772,1
1615555544504,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,700,11
1615555544522,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,616,48
1615555544539,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,560,85
1615555544555,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,540,104
1615555544572,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,534,111
1615555544588,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,532,112
1615555544605,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,532,113
1615555544621,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,532,114
1615555544638,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,530,115
1615555544656,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,527,116
1615555544739,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,527,117
1615555544755,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,516,118
1615555544772,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,502,118
1615555544789,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,484,113
1615555544805,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,472,105
1615555544821,4,5,3,1615555544105,1615555543872,1615555544104,false,358,36,150px,50px,458,97
1615555544838,4,5,3,1615555544105,1615555544838,1615555544104,true,358,36,150px,50px,434,83
1615555544855,4,5,3,1615555544105,1615555544838,1615555544104,true,358,36,150px,50px,413,68
1615555544871,4,5,3,1615555544105,1615555544838,1615555544104,true,358,36,150px,50px,396,54
1615555544888,4,5,3,1615555544105,1615555544838,1615555544104,true,358,36,150px,50px,378,37
1615555545153,4,5,3,1615555544105,1615555544838,1615555545153,true,358,36,150px,50px,378,37
1615555545153,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,469.1923788646684,562
1615555545849,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,469,563
1615555545872,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,478,579
1615555545888,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,490,592
1615555545904,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,503,602
1615555545920,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,516,611
1615555545937,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,534,617
1615555545954,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,558,623
1615555545972,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,583,635
1615555545988,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,613,656
1615555546004,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,646,677
1615555546021,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,689,689
1615555546038,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,719,689
1615555546054,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,740,687
1615555546071,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,746,687
1615555546088,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,749,687
1615555546104,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,752,687
1615555546121,4,5,4,1615555545153,1615555544838,1615555545153,false,659,692,150px,50px,753,687
1615555546221,4,5,4,1615555545153,1615555546221,1615555545153,true,659,692,150px,50px,759,694
1615555546238,4,5,4,1615555545153,1615555546221,1615555545153,true,659,692,150px,50px,777,710
1615555546254,4,5,4,1615555545153,1615555546221,1615555545153,true,659,692,150px,50px,792,723
1615555546271,4,5,4,1615555545153,1615555546221,1615555545153,true,659,692,150px,50px,795,726
1615555546561,4,5,4,1615555545153,1615555546221,1615555546561,true,659,692,150px,50px,795,726
1615555546561,4,5,5,1615555546561,1615555546221,1615555546561,false,192,412,150px,50px,53.60248886230082,216.19805989840464
1615555546637,4,5,5,1615555546561,1615555546221,1615555546561,false,192,412,150px,50px,51,216
1615555546820,4,5,5,1615555546561,1615555546221,1615555546561,false,192,412,150px,50px,46,216
1615555546837,4,5,5,1615555546561,1615555546221,1615555546561,false,192,412,150px,50px,37,216
1615555546854,4,5,5,1615555546561,1615555546221,1615555546561,false,192,412,150px,50px,19,214
1615555546871,4,5,5,1615555546561,1615555546221,1615555546561,false,192,412,150px,50px,1,208
1615555546887,4,5,5,1615555546561,1615555546221,1615555546561,false,192,412,150px,50px,1,206
1615555546920,4,5,5,1615555546561,1615555546221,1615555546561,false,192,412,150px,50px,1,213
1615555546937,4,5,5,1615555546561,1615555546221,1615555546561,false,192,412,150px,50px,13,235
1615555546954,4,5,5,1615555546561,1615555546221,1615555546561,false,192,412,150px,50px,20,245
1615555546970,4,5,5,1615555546561,1615555546221,1615555546561,false,192,412,150px,50px,26,249
