timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615565828138,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,274.93636270721976,73.97900707725994
1615565828356,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,272,73
1615565828369,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,257,77
1615565828386,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,240,87
1615565828403,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,202,106
1615565828419,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,155,134
1615565828435,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,141,144
1615565828452,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,126,157
1615565828469,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,118,170
1615565828487,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,118,176
1615565828507,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,119,176
1615565828519,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,126,177
1615565828536,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,150,180
1615565828552,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,211,184
1615565828569,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,259,193
1615565828586,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,290,199
1615565828603,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,320,209
1615565828619,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,347,216
1615565828636,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,383,222
1615565828653,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,438,228
1615565828669,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,492,228
1615565828686,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,514,228
1615565828702,15,5,1,1615565828138,1615565827819,1615565506757,false,479,176,150px,50px,539,226
1615565828718,15,5,1,1615565828138,1615565828718,1615565506757,true,479,176,150px,50px,572,223
1615565828736,15,5,1,1615565828138,1615565828718,1615565506757,true,479,176,150px,50px,617,220
1615565828753,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,653,220
1615565828769,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,677,220
1615565828786,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,681,220
1615565828971,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,679,218
1615565828986,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,671,215
1615565829003,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,657,209
1615565829019,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,643,204
1615565829036,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,638,202
1615565829058,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,636,202
1615565829074,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,634,202
1615565829090,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,632,200
1615565829106,15,5,1,1615565828138,1615565828718,1615565506757,false,479,176,150px,50px,630,200
1615565829119,15,5,1,1615565828138,1615565829119,1615565506757,true,479,176,150px,50px,628,200
1615565829136,15,5,1,1615565828138,1615565829119,1615565506757,true,479,176,150px,50px,626,200
1615565829152,15,5,1,1615565828138,1615565829119,1615565506757,true,479,176,150px,50px,621,200
1615565829169,15,5,1,1615565828138,1615565829119,1615565506757,true,479,176,150px,50px,618,198
1615565829187,15,5,1,1615565828138,1615565829119,1615565506757,true,479,176,150px,50px,615,198
1615565829203,15,5,1,1615565828138,1615565829119,1615565506757,true,479,176,150px,50px,568,195
1615565829220,15,5,1,1615565828138,1615565829119,1615565506757,true,479,176,150px,50px,494,184
1615565829236,15,5,1,1615565828138,1615565829119,1615565506757,false,479,176,150px,50px,452,178
1615565829253,15,5,1,1615565828138,1615565829119,1615565506757,false,479,176,150px,50px,444,178
1615565829435,15,5,1,1615565828138,1615565829119,1615565506757,false,479,176,150px,50px,444,178
1615565829556,15,5,1,1615565828138,1615565829119,1615565506757,false,479,176,150px,50px,445,178
1615565829570,15,5,1,1615565828138,1615565829119,1615565506757,false,479,176,150px,50px,446,178
1615565829587,15,5,1,1615565828138,1615565829119,1615565506757,false,479,176,150px,50px,453,181
1615565829604,15,5,1,1615565828138,1615565829119,1615565506757,false,479,176,150px,50px,459,184
1615565829620,15,5,1,1615565828138,1615565829119,1615565506757,false,479,176,150px,50px,474,190
1615565829637,15,5,1,1615565828138,1615565829637,1615565506757,true,479,176,150px,50px,489,193
1615565829653,15,5,1,1615565828138,1615565829637,1615565506757,true,479,176,150px,50px,499,196
1615565829670,15,5,1,1615565828138,1615565829637,1615565506757,true,479,176,150px,50px,506,196
1615565829687,15,5,1,1615565828138,1615565829637,1615565506757,true,479,176,150px,50px,509,196
1615565829764,15,5,1,1615565828138,1615565829637,1615565506757,true,479,176,150px,50px,509,197
1615565829883,15,5,1,1615565828138,1615565829637,1615565506757,true,479,176,150px,50px,509,197
1615565829884,15,5,2,1615565829884,1615565829637,1615565506757,false,609,343,150px,50px,637.2480697119803,65.91957937752892
1615565830164,15,5,2,1615565829884,1615565829637,1615565506757,false,609,343,150px,50px,637,66
1615565830171,15,5,2,1615565829884,1615565829637,1615565506757,false,609,343,150px,50px,638,78
1615565830187,15,5,2,1615565829884,1615565829637,1615565506757,false,609,343,150px,50px,645,106
1615565830203,15,5,2,1615565829884,1615565829637,1615565506757,false,609,343,150px,50px,652,130
1615565830220,15,5,2,1615565829884,1615565829637,1615565506757,false,609,343,150px,50px,661,154
1615565830237,15,5,2,1615565829884,1615565829637,1615565506757,false,609,343,150px,50px,676,193
1615565830254,15,5,2,1615565829884,1615565829637,1615565506757,false,609,343,150px,50px,685,224
1615565830270,15,5,2,1615565829884,1615565829637,1615565506757,false,609,343,150px,50px,691,287
1615565830287,15,5,2,1615565829884,1615565830287,1615565506757,true,609,343,150px,50px,703,344
1615565830304,15,5,2,1615565829884,1615565830287,1615565506757,true,609,343,150px,50px,707,378
1615565830321,15,5,2,1615565829884,1615565830287,1615565506757,true,609,343,150px,50px,708,381
1615565830396,15,5,2,1615565829884,1615565830287,1615565506757,true,609,343,150px,50px,708,382
1615565830404,15,5,2,1615565829884,1615565830287,1615565506757,true,609,343,150px,50px,705,382
1615565830421,15,5,2,1615565829884,1615565830287,1615565506757,true,609,343,150px,50px,700,386
1615565830437,15,5,2,1615565829884,1615565830287,1615565506757,true,609,343,150px,50px,694,392
1615565830454,15,5,2,1615565829884,1615565830287,1615565506757,false,609,343,150px,50px,689,399
1615565830471,15,5,2,1615565829884,1615565830287,1615565506757,false,609,343,150px,50px,683,414
1615565830487,15,5,2,1615565829884,1615565830287,1615565506757,false,609,343,150px,50px,678,421
1615565830504,15,5,2,1615565829884,1615565830287,1615565506757,false,609,343,150px,50px,673,431
1615565830521,15,5,2,1615565829884,1615565830287,1615565506757,false,609,343,150px,50px,671,432
1615565830579,15,5,2,1615565829884,1615565830287,1615565506757,false,609,343,150px,50px,671,430
1615565830587,15,5,2,1615565829884,1615565830287,1615565506757,false,609,343,150px,50px,671,428
1615565830604,15,5,2,1615565829884,1615565830287,1615565506757,false,609,343,150px,50px,672,420
1615565830621,15,5,2,1615565829884,1615565830287,1615565506757,false,609,343,150px,50px,672,412
1615565830638,15,5,2,1615565829884,1615565830287,1615565506757,false,609,343,150px,50px,670,404
1615565830654,15,5,2,1615565829884,1615565830287,1615565506757,false,609,343,150px,50px,668,399
