timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615554709739,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,325.59677391798346,662.6984425976975
1615554709846,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,327,662
1615554709864,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,334,662
1615554709880,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,339,661
1615554709897,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,343,660
1615554709913,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,345,659
1615554709930,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,347,657
1615554709946,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,348,656
1615554709963,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,352,654
1615554709979,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,361,652
1615554709996,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,372,649
1615554710013,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,379,649
1615554710030,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,384,649
1615554710047,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,391,652
1615554710063,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,400,656
1615554710080,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,418,657
1615554710096,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,423,657
1615554710113,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,426,656
1615554710130,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,427,654
1615554710147,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,427,650
1615554710163,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,431,631
1615554710179,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,438,609
1615554710196,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,448,590
1615554710213,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,471,550
1615554710230,1,0,1,1615554709739,1615554709413,1615554709739,false,492,458,150px,50px,490,516
1615554710246,1,0,1,1615554709739,1615554710246,1615554709739,true,492,458,150px,50px,508,490
