timestampLog,pid,condition_id,run_id,timestampConditionStart,timestampCollision,timestampClick,mouseIsInsideElement,targetX,targetY,targetWidth,targetHeight,cursorX,cursorY
1615640073102,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,136.5967739179834,356.30155740230254
1615640073116,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,136,357
1615640073149,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,136,358
1615640073183,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,136,359
1615640073217,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,136,360
1615640073250,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,136,363
1615640073267,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,136,366
1615640073285,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,136,367
1615640073301,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,134,371
1615640073318,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,131,374
1615640073334,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,128,380
1615640073352,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,117,386
1615640073369,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,106,389
1615640073384,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,92,395
1615640073401,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,71,405
1615640073418,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,23,430
1615640073432,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,1,463
1615640073450,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,1,490
1615640073467,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,1,512
1615640073484,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,1,545
1615640073503,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,2,563
1615640073516,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,6,573
1615640073534,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,12,582
1615640073551,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,34,595
1615640073568,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,52,613
1615640073584,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,67,623
1615640073601,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,74,626
1615640073618,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,80,629
1615640073634,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,99,630
1615640073650,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,118,631
1615640073666,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,145,632
1615640073683,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,175,629
1615640073700,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,235,624
1615640073719,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,247,622
1615640073734,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,259,620
1615640073749,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,268,618
1615640073766,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,277,618
1615640073784,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,287,616
1615640073801,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,293,613
1615640073816,20,5,1,1615640073102,1615640072834,1615640073101,false,303,521,150px,50px,299,608
